frecuencia_hz,psd
445.000000000049,1.1482958034377286e-06
446.0000000000491,1.315140348105262e-06
447.0000000000492,1.03138507360737e-06
448.00000000004934,7.945116602837384e-07
449.00000000004945,7.573093369921996e-07
450.00000000004957,7.666889307041136e-07
451.0000000000497,1.3234036300342493e-06
452.0000000000498,1.046254631070847e-06
453.0000000000499,4.3050707831359626e-07
454.00000000005,3.5468588791065287e-07
455.00000000005014,4.069219512416884e-07
456.00000000005025,3.574702149590607e-07
457.0000000000503,3.5533445256422855e-07
458.0000000000504,3.390608354547984e-07
459.00000000005053,4.2057404370393527e-07
460.00000000005065,3.1230698939512213e-07
461.00000000005076,3.943049386377151e-07
462.0000000000509,4.3276862889037507e-07
463.000000000051,3.6423520585239144e-07
464.0000000000511,3.285478264371256e-07
465.0000000000512,2.59810495304603e-07
466.00000000005133,3.069850609151197e-07
467.00000000005144,2.315903025786263e-07
468.00000000005156,1.5934595990938488e-07
469.00000000005167,1.4957180016918821e-07
470.0000000000518,1.4974844920568365e-07
471.0000000000519,1.5232422273119843e-07
472.00000000005195,1.9636754238607117e-07
473.00000000005207,1.1708482358032924e-07
474.0000000000522,1.1273312379674619e-07
475.0000000000523,1.3572326750481482e-07
476.0000000000524,1.0452177610026923e-07
477.0000000000525,5.730808894486596e-08
478.00000000005264,5.1898893050360936e-08
479.00000000005275,5.430972853177112e-08
480.00000000005286,9.118152217841774e-08
481.000000000053,8.592712634227e-08
482.0000000000531,6.540263002235663e-08
483.0000000000532,4.946609204966965e-08
484.0000000000533,4.3585186287357796e-08
485.00000000005343,4.9522857012892374e-08
486.00000000005355,2.9792522347934633e-08
487.00000000005366,2.842115313429477e-08
488.0000000000538,4.6069877776875775e-08
489.00000000005383,4.87667135680552e-08
490.00000000005394,2.9078303465164122e-08
491.00000000005406,2.277243979488839e-08
492.0000000000542,3.462862432379126e-08
493.0000000000543,2.4076956247436277e-08
494.0000000000544,1.4228011296857806e-08
495.0000000000545,1.5702397722642488e-08
496.0000000000546,1.7692753610725e-08
497.00000000005474,2.5003456406786516e-08
498.00000000005485,2.0498414643636255e-08
499.00000000005497,9.32607769134768e-09
500.0000000000551,1.1132095214512966e-08
501.0000000000552,2.045721500272561e-08
502.0000000000553,1.713572218365993e-08
503.0000000000554,1.2046990851993537e-08
504.0000000000555,1.0649280568174008e-08
505.0000000000556,1.242858704738799e-08
506.0000000000557,7.311581038199811e-09
507.0000000000558,6.026796163606544e-09
508.00000000005593,9.240353381891647e-09
509.00000000005605,1.2690448034253392e-08
510.00000000005616,8.758784360325893e-09
511.0000000000563,7.53749567468653e-09
512.0000000000564,6.148543695079603e-09
513.0000000000565,3.91423188652195e-09
514.0000000000566,3.3215415562823873e-09
515.0000000000567,4.167516121828527e-09
516.0000000000568,4.907477348913914e-09
517.000000000057,4.557744447423308e-09
518.0000000000571,3.689936718674175e-09
519.0000000000572,2.258739553334632e-09
520.0000000000573,2.258626580750332e-09
521.0000000000574,2.1096557022336637e-09
522.0000000000575,2.1081907766438397e-09
523.0000000000576,2.2319282713223087e-09
524.0000000000578,2.9327635618999936e-09
525.0000000000579,3.3029605501941874e-09
526.000000000058,2.2566976456146072e-09
527.0000000000581,2.1423514870445544e-09
528.0000000000582,1.797955602448355e-09
529.0000000000582,1.2035233182606589e-09
530.0000000000583,1.193355887006708e-09
531.0000000000584,1.2551448741792281e-09
532.0000000000585,1.2180253106116438e-09
533.0000000000587,1.169935651057772e-09
534.0000000000588,8.589107703688995e-10
535.0000000000589,7.634898992152844e-10
536.000000000059,9.285556611393607e-10
537.0000000000591,8.289686581095724e-10
538.0000000000592,7.42344642353749e-10
539.0000000000593,6.495921035387357e-10
540.0000000000595,7.177392802585622e-10
541.0000000000596,7.298574391365496e-10
542.0000000000597,7.579664992046128e-10
543.0000000000598,6.337946877302042e-10
544.0000000000599,5.158401941284823e-10
545.00000000006,6.561815270439136e-10
546.0000000000601,6.261111397409699e-10
547.0000000000603,5.349696967688532e-10
548.0000000000604,4.5193164571868605e-10
549.0000000000605,4.500509026654801e-10
550.0000000000606,4.1076204309527157e-10
551.0000000000607,3.59534440118659e-10
552.0000000000608,4.046053990549374e-10
553.0000000000609,4.0057265672222615e-10
554.000000000061,3.5163599912164633e-10
555.0000000000612,3.179404525272528e-10
556.0000000000613,2.9400203878040036e-10
557.0000000000614,2.982612071639569e-10
558.0000000000615,2.816077493812793e-10
559.0000000000616,2.643073838375441e-10
560.0000000000616,2.3138154152749453e-10
561.0000000000617,1.8583955452167176e-10
562.0000000000618,1.6788011317829992e-10
563.000000000062,1.5802430128416038e-10
564.0000000000621,1.378190990577786e-10
565.0000000000622,1.4677896732740508e-10
566.0000000000623,1.646538075612968e-10
567.0000000000624,1.4730172657282157e-10
568.0000000000625,1.3228952624240966e-10
569.0000000000626,1.232017169274681e-10
570.0000000000628,1.0912299318490578e-10
571.0000000000629,1.0200816146723826e-10
572.000000000063,1.0244592147982596e-10
573.0000000000631,1.0075094096376784e-10
574.0000000000632,9.490595395385494e-11
575.0000000000633,8.78524089393473e-11
576.0000000000634,7.35724756707435e-11
577.0000000000636,7.356082475497087e-11
578.0000000000637,7.697897087460129e-11
579.0000000000638,7.698249971930843e-11
580.0000000000639,7.265892897743257e-11
581.000000000064,6.551727730320841e-11
582.0000000000641,6.33331564456351e-11
583.0000000000642,5.812697292020973e-11
584.0000000000643,5.088053188315684e-11
585.0000000000645,4.761107147789156e-11
586.0000000000646,4.553407322710533e-11
587.0000000000647,4.3767942349224044e-11
588.0000000000648,4.1443763748357534e-11
589.0000000000649,3.6832900705684406e-11
590.000000000065,3.4333426848511946e-11
591.0000000000651,3.436366325159608e-11
592.0000000000653,3.155914715941683e-11
593.0000000000653,2.6403324102992413e-11
594.0000000000654,2.410935096283915e-11
595.0000000000655,2.5065437036856874e-11
596.0000000000656,2.4935832607217805e-11
597.0000000000657,2.294384790921132e-11
598.0000000000658,2.1955267634256098e-11
599.0000000000659,2.1186520609192896e-11
600.000000000066,1.968702110344284e-11
601.0000000000662,1.8983282505462585e-11
602.0000000000663,1.8239806969643197e-11
603.0000000000664,1.697720049815108e-11
604.0000000000665,1.6179800546569694e-11
605.0000000000666,1.506341923727172e-11
606.0000000000667,1.3899967813880594e-11
607.0000000000668,1.343498003595177e-11
608.000000000067,1.3133382102685928e-11
609.0000000000671,1.2736738784505685e-11
610.0000000000672,1.1960135724117642e-11
611.0000000000673,1.0937796190937983e-11
612.0000000000674,9.955725004323156e-12
613.0000000000675,9.274924667179005e-12
614.0000000000676,8.559235586471786e-12
615.0000000000678,7.858920996710852e-12
616.0000000000679,7.859584636657446e-12
617.000000000068,7.975174830730598e-12
618.0000000000681,7.316482700719913e-12
619.0000000000682,6.604002857936259e-12
620.0000000000683,6.151480145687956e-12
621.0000000000684,5.822713003252274e-12
622.0000000000686,5.53110012459486e-12
623.0000000000687,5.3053068005777985e-12
624.0000000000687,5.125757466363232e-12
625.0000000000688,4.876798491691079e-12
626.0000000000689,4.571038306618345e-12
627.000000000069,4.363873965812659e-12
628.0000000000691,4.090236363124405e-12
629.0000000000692,3.738638036770369e-12
630.0000000000693,3.5546695310442495e-12
631.0000000000695,3.38595408729705e-12
632.0000000000696,3.1516738590229417e-12
633.0000000000697,2.935263064215006e-12
634.0000000000698,2.745085142952887e-12
635.0000000000699,2.638770271923402e-12
636.00000000007,2.5042964462472057e-12
637.0000000000701,2.3889853768304207e-12
638.0000000000703,2.2672541841922914e-12
639.0000000000704,2.0905962960239733e-12
640.0000000000705,1.9640998539294775e-12
641.0000000000706,1.8696873233698604e-12
642.0000000000707,1.7288317891067846e-12
643.0000000000708,1.60928141211473e-12
644.0000000000709,1.5222614945919316e-12
645.000000000071,1.4358341904379668e-12
646.0000000000712,1.3473786405007979e-12
647.0000000000713,1.2727675465589745e-12
648.0000000000714,1.191922595245691e-12
649.0000000000715,1.1307927221730414e-12
650.0000000000716,1.0890402491642349e-12
651.0000000000717,1.0280727968596893e-12
652.0000000000719,9.460629268324001e-13
653.000000000072,8.811440253011941e-13
654.0000000000721,8.274942301162649e-13
655.0000000000722,7.834520107520172e-13
656.0000000000723,7.501655972365147e-13
657.0000000000723,7.143682818573958e-13
658.0000000000724,6.696259661941673e-13
659.0000000000725,6.300748737051456e-13
660.0000000000726,5.899944336743268e-13
661.0000000000728,5.478511234069017e-13
662.0000000000729,5.085650107033595e-13
663.000000000073,4.789400412703976e-13
664.0000000000731,4.5306690388637915e-13
665.0000000000732,4.3291945953170734e-13
666.0000000000733,4.061971640363852e-13
667.0000000000734,3.81213833925244e-13
668.0000000000736,3.610311672188337e-13
669.0000000000737,3.3885914770827945e-13
670.0000000000738,3.176405038441499e-13
671.0000000000739,3.0204806843969116e-13
672.000000000074,2.820204687248233e-13
673.0000000000741,2.615943091112124e-13
674.0000000000742,2.4569530518800987e-13
675.0000000000744,2.318409537901515e-13
676.0000000000745,2.162819379515976e-13
677.0000000000746,2.0323207748137379e-13
678.0000000000747,1.8956839668048303e-13
679.0000000000748,1.7758808663472007e-13
680.0000000000749,1.6722207597084844e-13
681.000000000075,1.59150406646936e-13
682.0000000000751,1.494551661571567e-13
683.0000000000753,1.3957942347613078e-13
684.0000000000754,1.3093979725992707e-13
685.0000000000755,1.2377938209593147e-13
686.0000000000756,1.1604284975977846e-13
687.0000000000757,1.0928651952701525e-13
688.0000000000757,1.0213801911179819e-13
689.0000000000758,9.597044341808152e-14
690.0000000000759,8.937651210153187e-14
691.000000000076,8.396619640695222e-14
692.0000000000762,7.895523748968783e-14
693.0000000000763,7.430145085653745e-14
694.0000000000764,6.926935796930297e-14
695.0000000000765,6.51414504024377e-14
696.0000000000766,6.102972678294827e-14
697.0000000000767,5.74355994096421e-14
698.0000000000769,5.375768990765479e-14
699.000000000077,5.05882810512164e-14
700.0000000000771,4.705653039601664e-14
701.0000000000772,4.4071410581042814e-14
702.0000000000773,4.1052077988362803e-14
703.0000000000774,3.859902354860957e-14
704.0000000000775,3.6129645138733686e-14
705.0000000000776,3.3957810132343374e-14
706.0000000000778,3.1478576694552053e-14
707.0000000000779,2.952451936530921e-14
708.000000000078,2.7590577355085888e-14
709.0000000000781,2.5966298452615592e-14
710.0000000000782,2.4170171919178796e-14
711.0000000000783,2.2687512396117308e-14
712.0000000000784,2.113023374593002e-14
713.0000000000786,1.988990524205376e-14
714.0000000000787,1.8513799120548485e-14
715.0000000000788,1.73738579306e-14
716.0000000000789,1.611901077371223e-14
717.000000000079,1.5139309100451415e-14
718.0000000000791,1.4082254851015306e-14
719.0000000000792,1.322880956204836e-14
720.0000000000794,1.2281858393752976e-14
721.0000000000794,1.1555569580396615e-14
722.0000000000795,1.0740301245632545e-14
723.0000000000796,1.0091832667261861e-14
724.0000000000797,9.358700722000682e-15
725.0000000000798,8.807496879525559e-15
726.0000000000799,8.158273005400654e-15
727.00000000008,7.649090504890375e-15
728.0000000000801,7.075955826910214e-15
729.0000000000803,6.649254031718517e-15
730.0000000000804,6.156501634891459e-15
731.0000000000805,5.787653370257569e-15
732.0000000000806,5.350210763485216e-15
733.0000000000807,5.033346623893543e-15
734.0000000000808,4.654639966956665e-15
735.000000000081,4.3760256270299334e-15
736.0000000000811,4.038775147949766e-15
737.0000000000812,3.796336169651992e-15
738.0000000000813,3.4994658699005503e-15
739.0000000000814,3.291169705616973e-15
740.0000000000815,3.032759060001489e-15
741.0000000000816,2.85085032735801e-15
742.0000000000817,2.6212277677785107e-15
743.0000000000819,2.4665813470746017e-15
744.000000000082,2.2715322434724786e-15
745.0000000000821,2.1405224129940394e-15
746.0000000000822,1.9652992374111e-15
747.0000000000823,1.8499261788690874e-15
748.0000000000824,1.6969948871972353e-15
749.0000000000825,1.597988572547301e-15
