frecuencia_hz,psd
65.00000000000716,0.0015610967281972036
66.00000000000728,0.0015746917878690064
67.00000000000738,0.0018245795897008552
68.00000000000749,0.00212289645336033
69.0000000000076,0.0013876951532871332
70.0000000000077,0.001958098650869663
71.00000000000782,0.001541920095908642
72.00000000000793,0.001618059399977064
73.00000000000804,0.001703789303213174
74.00000000000816,0.0011785141484062563
75.00000000000826,0.0012803450324235224
76.00000000000837,0.0014246565450130465
77.00000000000848,0.0015609765162183243
78.00000000000858,0.0014521376214903373
79.0000000000087,0.0013817790978916855
80.00000000000881,0.0009898600931988325
81.00000000000892,0.0012266826356798228
82.00000000000904,0.0014241038319681143
83.00000000000914,0.0011473224132662148
84.00000000000925,0.0014505710004988697
85.00000000000936,0.001562434854993712
86.00000000000946,0.0014157547838901392
87.00000000000958,0.002159769349330741
88.00000000000969,0.0016282698255732635
89.0000000000098,0.0013032105322622815
90.00000000000992,0.0017249613280341438
91.00000000001002,0.0017593360278335942
92.00000000001013,0.0010968126830550474
93.00000000001025,0.0020813659095780092
94.00000000001035,0.003486443815126204
95.00000000001046,0.0025387993644464084
96.00000000001057,0.0016325163167823017
97.00000000001069,0.0009671584142330674
98.0000000000108,0.0011616311255784376
99.0000000000109,0.0015410855704809702
100.00000000001101,0.0014347779308222178
101.00000000001113,0.0014204959738444295
102.00000000001123,0.0018631702789602426
103.00000000001134,0.0017043422978324986
104.00000000001145,0.0015568877659065574
105.00000000001157,0.0018154800509886937
106.00000000001168,0.0011463819046197154
107.00000000001178,0.00223202922992189
108.0000000000119,0.0019951973751568585
109.00000000001201,0.001313396593612476
110.00000000001211,0.0018008793239396234
111.00000000001222,0.00137601329475145
112.00000000001234,0.0007773189726447801
113.00000000001245,0.000783896780945499
114.00000000001256,0.0008234139718105967
115.00000000001266,0.0014642512832063188
116.00000000001278,0.0013610758889172159
117.00000000001289,0.0011254874274250852
118.00000000001299,0.0010889818091021249
119.0000000000131,0.0018984539504553226
120.00000000001322,0.0018662436458713456
121.00000000001333,0.0014429516615494904
122.00000000001344,0.0015187590731946966
123.00000000001354,0.0013181970631160119
124.00000000001366,0.0011471490061137732
125.00000000001377,0.0008643644466278052
126.00000000001387,0.0011742933629036074
127.00000000001398,0.0019463805235598458
128.0000000000141,0.0017635504154063838
129.0000000000142,0.0013125818519006494
130.00000000001432,0.0017409487104528372
131.00000000001444,0.00157232877269048
132.00000000001455,0.0012150909089295124
133.00000000001464,0.0017525392336759967
134.00000000001475,0.0009585834614770449
135.00000000001486,0.0023312893488333835
136.00000000001498,0.001140675472588624
137.0000000000151,0.0011910228003254159
138.0000000000152,0.0013919624152267842
139.00000000001532,0.0019620635502679553
140.0000000000154,0.0019522653162080319
141.00000000001552,0.001557837401804852
142.00000000001563,0.0015653231449704065
143.00000000001575,0.0013361190946236943
144.00000000001586,0.0020416514222087864
145.00000000001597,0.0015626332455317717
146.0000000000161,0.0017008408783067744
147.0000000000162,0.0017041608969244114
148.0000000000163,0.001472193722481169
149.0000000000164,0.001319834382792872
150.0000000000165,0.0012335003089392
151.00000000001663,0.001701620437540802
152.00000000001674,0.0013435466071307811
153.00000000001685,0.0011312886576446994
154.00000000001697,0.0015786329433747526
155.00000000001708,0.001778267479113722
156.00000000001717,0.0017784223744033
157.00000000001728,0.0022419047543983874
158.0000000000174,0.0029863025960482517
159.0000000000175,0.001740520225533774
160.00000000001762,0.0012510452932893543
161.00000000001774,0.0010886765083435454
162.00000000001785,0.0009666800469858804
163.00000000001796,0.0014118477867720335
164.00000000001808,0.0008137157759650807
165.00000000001816,0.00042651023153716044
166.00000000001828,0.0007267388263690331
167.0000000000184,0.0015978621460710216
168.0000000000185,0.0021373374764571216
169.00000000001862,0.0016555792163584536
170.00000000001873,0.0022383852040611532
171.00000000001884,0.001930947989431921
172.00000000001893,0.002489710078487574
173.00000000001904,0.002698784004429844
174.00000000001916,0.002510028924292329
175.00000000001927,0.0022910141331537377
176.00000000001938,0.0013267944294349172
177.0000000000195,0.0019156779185604434
178.0000000000196,0.0022696593161549853
179.00000000001972,0.0020954408586695804
180.00000000001984,0.0016056078871037095
181.00000000001992,0.0013093788679360945
182.00000000002004,0.001972214117872176
183.00000000002015,0.0023071212980329088
184.00000000002026,0.0017477499952715796
185.00000000002038,0.0021588963061421316
186.0000000000205,0.0018607070467225686
187.0000000000206,0.0015950525939625562
188.0000000000207,0.0013204793971878695
189.0000000000208,0.0011014169952666207
190.00000000002092,0.0008821817383215406
191.00000000002103,0.0013284396663929973
192.00000000002115,0.0013851117750668534
193.00000000002126,0.0010994780330703371
194.00000000002137,0.001022631550916013
195.0000000000215,0.0011757813537709827
196.0000000000216,0.0010593881329819797
197.00000000002169,0.0014867892913126297
198.0000000000218,0.002475639835081976
199.0000000000219,0.0014822676874064018
200.00000000002203,0.0014160428281030353
201.00000000002214,0.0011616309053575434
202.00000000002225,0.0007217332433852707
203.00000000002237,0.001217858298453402
204.00000000002245,0.0014421943246146474
205.00000000002257,0.001828349732691889
206.00000000002268,0.0020296355342589363
207.0000000000228,0.0018418959971967994
208.0000000000229,0.0014046667828731825
209.00000000002302,0.0015521214230680104
210.00000000002314,0.0011531277193048165
211.00000000002325,0.0009389410483181737
212.00000000002336,0.0023062118018176954
213.00000000002345,0.0025134073947170976
214.00000000002356,0.0015443086557894398
215.00000000002368,0.000999724968618847
216.0000000000238,0.0010678503069187608
217.0000000000239,0.0009884116718740547
218.00000000002402,0.00234378696614093
219.00000000002413,0.0024210580161249454
220.00000000002422,0.0019937924081341422
221.00000000002433,0.0011195821741645272
222.00000000002444,0.0006447142622052877
223.00000000002456,0.001114863797402704
224.00000000002467,0.001610595210987183
225.00000000002478,0.001631974662588056
226.0000000000249,0.001410012571264586
227.000000000025,0.001183915384350159
228.00000000002512,0.0016984824907153313
229.0000000000252,0.0008791495972152525
230.00000000002532,0.0010399159669296832
231.00000000002544,0.0011028675705014126
232.00000000002555,0.001730730348377677
233.00000000002566,0.001718295418951514
234.00000000002578,0.0018148019427935813
235.0000000000259,0.001417053384994757
236.00000000002598,0.0014323993639347536
237.0000000000261,0.001158459006837813
238.0000000000262,0.0011961012614020608
239.00000000002632,0.000999937750001
240.00000000002643,0.0012480522887021355
241.00000000002655,0.002578564253599064
242.00000000002666,0.0020236663149045004
243.00000000002677,0.0013705492278369745
244.0000000000269,0.0014535697282165565
245.00000000002697,0.002564452576738592
246.0000000000271,0.002470555599194293
247.0000000000272,0.0011247443557732442
248.0000000000273,0.0014139263936149547
249.00000000002743,0.0020118749400374904
250.00000000002754,0.0017523921895690293
251.00000000002765,0.001457338496653641
252.00000000002774,0.0017610787564437023
253.00000000002785,0.001651004097702433
254.00000000002797,0.0009188618662127829
255.00000000002808,0.0005792916325908165
256.0000000000282,0.0009323434889002174
257.0000000000283,0.0015575751181654256
258.0000000000284,0.0014857104990577423
259.00000000002854,0.0012753681082653967
260.00000000002865,0.0018168233747758611
261.00000000002876,0.001981293300462878
262.0000000000289,0.0019671743055121975
263.000000000029,0.0020839973226932933
264.0000000000291,0.0013158922902598506
265.00000000002916,0.0011809830683375292
266.0000000000293,0.0011204002143210693
267.0000000000294,0.0008775173889249893
268.0000000000295,0.0011429219037558571
269.0000000000296,0.0013976213770776418
270.00000000002973,0.001624157080801406
271.00000000002984,0.0014971887560052647
272.00000000002996,0.0013400071613383973
273.00000000003007,0.0013108477172906797
274.0000000000302,0.0018312938010360477
275.0000000000303,0.0011208385429000677
276.0000000000304,0.0014209875898210551
277.0000000000305,0.001447680563893952
278.00000000003064,0.0020011579224606646
279.00000000003075,0.0021028664110673886
280.0000000000308,0.0016996203838341483
281.0000000000309,0.0017572058757029155
282.00000000003104,0.0013811028507375678
283.00000000003115,0.0005441113977336899
284.00000000003126,0.0009579447772576859
285.0000000000314,0.0010231372173733963
286.0000000000315,0.0016534085054186844
287.0000000000316,0.0015614436593919465
288.0000000000317,0.0013711842150743428
289.00000000003183,0.0010233807100250474
290.00000000003195,0.0013013740268055646
291.00000000003206,0.0009610700372958486
292.0000000000322,0.001075000671144474
293.0000000000323,0.0013043593683931232
294.0000000000324,0.00132585962536325
295.0000000000325,0.0015567799249941016
296.0000000000326,0.0017774299668071362
297.0000000000327,0.0011674979216043594
298.0000000000328,0.0013330854158754486
299.0000000000329,0.0011181708878474131
300.000000000033,0.0005161580623880905
301.00000000003314,0.0007626590268965573
302.00000000003325,0.0013810309767594306
303.00000000003337,0.0013523020685832542
304.0000000000335,0.0010458743401977266
305.0000000000336,0.0009965568923533865
306.0000000000337,0.001327272726910874
307.0000000000338,0.0014783267156344858
308.00000000003394,0.0010961195395523882
309.00000000003405,0.0009438274239930628
310.00000000003416,0.0008535078259808746
311.0000000000343,0.0005617353736285111
312.00000000003433,0.0008038864688531443
313.00000000003445,0.0007914812735448324
314.00000000003456,0.0007057218277886214
315.0000000000347,0.0006746982479833571
316.0000000000348,0.000526373615998002
317.0000000000349,0.0006299098598622949
318.000000000035,0.0004887469646692371
319.00000000003513,0.0006003277118413628
320.00000000003524,0.0007171365622717066
321.00000000003536,0.0009564775121465662
322.00000000003547,0.001173400569460719
323.0000000000356,0.0010119610445796464
324.0000000000357,0.001071666618122866
325.0000000000358,0.0005009870780978273
326.0000000000359,0.00043253154188949367
327.00000000003604,0.0007545794177997914
328.00000000003615,0.0006293567437847942
329.0000000000362,0.00046773826832722317
330.0000000000363,0.0005171498895568907
331.00000000003644,0.0005157658148110127
332.00000000003655,0.0005932056474369864
333.00000000003666,0.00055237567673104
334.0000000000368,0.0003252287809032817
335.0000000000369,0.00037877279289385646
336.000000000037,0.0006096254758283913
337.0000000000371,0.0007023479744164651
338.00000000003723,0.000379144152213132
339.00000000003735,0.0005797100575946446
340.00000000003746,0.0006072138051044411
341.0000000000376,0.0005891089245657542
342.0000000000377,0.0004358927498345942
343.0000000000378,0.00035110809916184636
344.00000000003786,0.00018413391415510712
345.00000000003797,0.00019880900465824434
346.0000000000381,0.0003643663802307858
347.0000000000382,0.0002949674708929197
348.0000000000383,0.00034854396664870573
349.0000000000384,0.0004011561875611996
350.00000000003854,0.00039417857020102216
351.00000000003865,0.0002795442275977245
352.00000000003877,0.0003339356058725926
353.0000000000389,0.00029330753824973095
354.000000000039,0.00028975209997664865
355.0000000000391,0.0003320743390208578
356.0000000000392,0.0002880356556336415
357.00000000003934,0.00020237542230699905
358.00000000003945,0.0002371309415076737
359.00000000003956,0.00038506056100935204
360.0000000000397,0.0002845758897928327
361.00000000003973,0.00037410294075351666
362.00000000003985,0.00021391404702734705
363.00000000003996,0.0002442317337449436
364.0000000000401,0.00013996463187599295
365.0000000000402,0.00013490545445751
366.0000000000403,0.00021645158081637903
367.0000000000404,0.00014576693519626396
368.00000000004053,3.682002119632412e-05
369.00000000004064,0.00011499615320389675
370.00000000004076,0.00018729183170253407
371.00000000004087,0.0001459296052142579
372.000000000041,0.00022448682921751088
373.0000000000411,0.00020594483950681607
374.0000000000412,0.00011146608895683516
375.0000000000413,0.00017025817816855037
376.0000000000414,0.00016933461426892898
377.0000000000415,9.92545003595812e-05
378.0000000000416,8.385671439772973e-05
379.0000000000417,7.34104355815359e-05
380.00000000004184,6.4774247991486e-05
381.00000000004195,7.574416680583227e-05
382.00000000004206,0.00010909106621109169
383.0000000000422,8.795024486692362e-05
384.0000000000423,6.790914609639235e-05
385.0000000000424,5.165624841429689e-05
386.0000000000425,6.212568152209244e-05
387.00000000004263,9.023142823740331e-05
388.00000000004275,6.907556469454728e-05
389.00000000004286,4.9764128092858464e-05
390.000000000043,5.637556773474718e-05
391.0000000000431,7.345970407503244e-05
392.0000000000432,6.414969467144508e-05
393.00000000004326,5.4209283227095133e-05
394.00000000004337,3.91091031940637e-05
395.0000000000435,6.540428053348509e-05
396.0000000000436,3.76324241678691e-05
397.0000000000437,2.965886048659638e-05
398.0000000000438,3.548275848458504e-05
399.00000000004394,3.345426671414049e-05
400.00000000004405,4.178648051263479e-05
401.00000000004417,2.4095435383400274e-05
402.0000000000443,2.6885194394302878e-05
403.0000000000444,3.3800554851415066e-05
404.0000000000445,3.1998632438933635e-05
405.0000000000446,1.696364167643935e-05
406.00000000004474,2.540032916768099e-05
407.00000000004485,2.266050607024989e-05
408.0000000000449,1.6087636211443252e-05
409.000000000045,1.9352627657940173e-05
410.00000000004513,2.675946672969415e-05
411.00000000004525,1.8628773573450287e-05
412.00000000004536,1.5180913229519796e-05
413.0000000000455,3.2550719024641576e-05
414.0000000000456,2.0262540508816392e-05
415.0000000000457,8.306199224598366e-06
416.0000000000458,1.4477050887446992e-05
417.00000000004593,6.649951759070089e-06
418.00000000004604,5.772666010955967e-06
419.00000000004616,1.019497190060168e-05
420.00000000004627,1.0750690557331822e-05
421.0000000000464,7.223501877228277e-06
422.0000000000465,7.67166829994845e-06
423.0000000000466,9.455857525353413e-06
424.0000000000467,5.96922430244479e-06
425.0000000000468,2.848457191547935e-06
426.0000000000469,3.2262835500585916e-06
427.000000000047,6.096316875678523e-06
428.0000000000471,6.834108328623106e-06
429.00000000004724,7.104970285374626e-06
430.00000000004735,4.9835962191451e-06
431.00000000004746,3.6274617038327127e-06
432.0000000000476,5.0048326286299555e-06
433.0000000000477,3.2703195688557537e-06
434.0000000000478,4.368740552674087e-06
435.0000000000479,4.078879980113926e-06
436.00000000004803,3.966068585272918e-06
437.00000000004815,4.964002681008016e-06
438.00000000004826,2.5527130769301406e-06
439.0000000000484,1.8700542197444343e-06
440.00000000004843,2.0162886724546492e-06
441.00000000004854,1.5974707935408394e-06
442.00000000004866,2.6269799875672443e-06
443.0000000000488,1.9137839995316037e-06
444.0000000000489,2.105864296172819e-06
445.000000000049,1.5971805326981568e-06
446.0000000000491,2.1350864452283698e-06
447.0000000000492,1.10577891077937e-06
448.00000000004934,1.372425258189192e-06
449.00000000004945,1.6963733128222138e-06
450.00000000004957,1.3576427677144297e-06
451.0000000000497,9.36148301656751e-07
452.0000000000498,8.435418827606807e-07
453.0000000000499,1.1257862900439383e-06
454.00000000005,6.69181198394282e-07
455.00000000005014,9.181461615487241e-07
456.00000000005025,1.0160622462864864e-06
457.0000000000503,8.148329601494957e-07
458.0000000000504,8.284052210147336e-07
459.00000000005053,6.162941805104783e-07
460.00000000005065,3.789470511054977e-07
461.00000000005076,1.9946007099978748e-07
462.0000000000509,1.8765644323047302e-07
463.000000000051,5.703991097904404e-07
464.0000000000511,5.209266717381107e-07
465.0000000000512,4.073273269469241e-07
466.00000000005133,5.054937510229728e-07
467.00000000005144,5.2065087011957e-07
468.00000000005156,3.9808165843376484e-07
469.00000000005167,3.3009907008138895e-07
470.0000000000518,1.9314984657615716e-07
471.0000000000519,1.5220906679429248e-07
472.00000000005195,2.1825383801307386e-07
473.00000000005207,2.534410613842985e-07
474.0000000000522,2.6338628738194463e-07
475.0000000000523,1.824361733080977e-07
476.0000000000524,1.4689941221223915e-07
477.0000000000525,1.389504550439534e-07
478.00000000005264,1.249146076279569e-07
479.00000000005275,1.7880243355931756e-07
480.00000000005286,1.1015309504899414e-07
481.000000000053,7.794084788706752e-08
482.0000000000531,7.021045789832674e-08
483.0000000000532,8.886922018785447e-08
484.0000000000533,7.503115062204564e-08
485.00000000005343,3.997680812577628e-08
486.00000000005355,4.439600655547226e-08
487.00000000005366,5.525340605350145e-08
488.0000000000538,4.691097773258992e-08
489.00000000005383,6.629108999270935e-08
490.00000000005394,5.027045170686947e-08
491.00000000005406,3.515171646359272e-08
492.0000000000542,2.7452852021309844e-08
493.0000000000543,2.4946836580491312e-08
494.0000000000544,2.8554043331304393e-08
495.0000000000545,3.204997024222068e-08
496.0000000000546,2.4267402925593053e-08
497.00000000005474,1.1650690874656373e-08
498.00000000005485,1.9715783932417177e-08
499.00000000005497,2.8806784705142615e-08
500.0000000000551,2.5893384697738734e-08
501.0000000000552,1.2647847267317945e-08
502.0000000000553,8.833474367191566e-09
503.0000000000554,1.1340454581730876e-08
504.0000000000555,9.791197662233977e-09
505.0000000000556,1.5499496900240114e-08
506.0000000000557,1.874336790777498e-08
507.0000000000558,1.3643813428263671e-08
508.00000000005593,6.377506596997634e-09
509.00000000005605,6.75564303455903e-09
510.00000000005616,7.42257777805341e-09
511.0000000000563,7.746449858659425e-09
512.0000000000564,8.197192592148755e-09
513.0000000000565,4.4690375466620025e-09
514.0000000000566,3.6130487558507966e-09
515.0000000000567,3.0348983602933717e-09
516.0000000000568,2.448199008466076e-09
517.000000000057,3.256773361796458e-09
518.0000000000571,4.649021168670019e-09
519.0000000000572,4.221634936773873e-09
520.0000000000573,3.923065616069227e-09
521.0000000000574,3.734758703741881e-09
522.0000000000575,2.4752628746457476e-09
523.0000000000576,2.669990462505791e-09
524.0000000000578,3.0616053126672932e-09
525.0000000000579,3.0029809519842047e-09
526.000000000058,1.9840395614195505e-09
527.0000000000581,1.652258411758498e-09
528.0000000000582,1.6939220082517978e-09
529.0000000000582,1.8561248515804635e-09
530.0000000000583,1.873174630045212e-09
531.0000000000584,1.6359943587465815e-09
532.0000000000585,1.3525495166749883e-09
533.0000000000587,9.32101694642405e-10
534.0000000000588,7.662864674575488e-10
535.0000000000589,1.001827409515408e-09
536.000000000059,1.224707561824756e-09
537.0000000000591,1.2938487501995905e-09
538.0000000000592,1.3549025780418475e-09
539.0000000000593,6.95282142449219e-10
540.0000000000595,5.715174836037729e-10
541.0000000000596,5.295931665625767e-10
542.0000000000597,4.846110701001783e-10
543.0000000000598,4.325092114545104e-10
544.0000000000599,4.482529508792548e-10
545.00000000006,5.271369143916837e-10
546.0000000000601,4.690066886830902e-10
547.0000000000603,4.3916675959365495e-10
548.0000000000604,4.927284404571846e-10
549.0000000000605,3.7398150862770327e-10
550.0000000000606,3.3418770201868166e-10
551.0000000000607,3.461917853366409e-10
552.0000000000608,3.2824486619843954e-10
553.0000000000609,3.2916269528369864e-10
554.000000000061,3.1107718997545323e-10
555.0000000000612,2.680283679264629e-10
556.0000000000613,2.555931320524663e-10
557.0000000000614,2.7252987692009067e-10
558.0000000000615,2.1630334407035718e-10
559.0000000000616,1.9364620111499695e-10
560.0000000000616,2.0609891764635814e-10
561.0000000000617,1.902837816744248e-10
562.0000000000618,1.7849316125915205e-10
563.000000000062,1.5788107454318802e-10
564.0000000000621,1.4769007525906388e-10
565.0000000000622,1.4904537539740173e-10
566.0000000000623,1.3181464863695162e-10
567.0000000000624,1.151518896209083e-10
568.0000000000625,1.103077385031415e-10
569.0000000000626,1.0386401546377935e-10
570.0000000000628,1.0049016782836739e-10
571.0000000000629,9.905930404104483e-11
572.000000000063,9.354090457754645e-11
573.0000000000631,9.003686717617334e-11
574.0000000000632,8.011569246802886e-11
575.0000000000633,7.333137960793531e-11
576.0000000000634,6.856122593123272e-11
577.0000000000636,6.484001591000187e-11
578.0000000000637,6.029673885854674e-11
579.0000000000638,5.839414704040974e-11
580.0000000000639,5.3517488697451373e-11
581.000000000064,4.465631768809268e-11
582.0000000000641,4.230807021505729e-11
583.0000000000642,4.4751769618860107e-11
584.0000000000643,4.469102450081898e-11
585.0000000000645,4.190953799830159e-11
586.0000000000646,4.0788900431068174e-11
587.0000000000647,3.895157851528677e-11
588.0000000000648,3.469460502797284e-11
589.0000000000649,3.025023320699192e-11
590.000000000065,2.6933577530009064e-11
591.0000000000651,2.505266455583163e-11
592.0000000000653,2.4405424337984843e-11
593.0000000000653,2.3932903723122316e-11
594.0000000000654,2.307037487824502e-11
595.0000000000655,2.0883774340783188e-11
596.0000000000656,1.9020608211766717e-11
597.0000000000657,1.8751144128849573e-11
598.0000000000658,1.8797438674548015e-11
599.0000000000659,1.776878303573221e-11
600.000000000066,1.541636917988505e-11
601.0000000000662,1.3620068558233533e-11
602.0000000000663,1.3638173132850993e-11
603.0000000000664,1.31717232584918e-11
604.0000000000665,1.2061364819062134e-11
605.0000000000666,1.1345025961893209e-11
606.0000000000667,1.0339084144967525e-11
607.0000000000668,9.426453825469618e-12
608.000000000067,8.460709760494867e-12
609.0000000000671,7.823800477020761e-12
610.0000000000672,7.813293581534593e-12
611.0000000000673,7.67324429293906e-12
612.0000000000674,7.197545371726363e-12
613.0000000000675,6.4800712120492295e-12
614.0000000000676,6.212006750013383e-12
615.0000000000678,5.997588768235948e-12
616.0000000000679,5.560296817945813e-12
617.000000000068,5.3309885115358516e-12
618.0000000000681,5.163127963979156e-12
619.0000000000682,4.7925274942565624e-12
620.0000000000683,4.419626269105445e-12
621.0000000000684,4.08509763452964e-12
622.0000000000686,3.726519690391046e-12
623.0000000000687,3.515937345133491e-12
624.0000000000687,3.3888704507232924e-12
625.0000000000688,3.2261023775487833e-12
626.0000000000689,3.0604196008808227e-12
627.000000000069,2.8691841560863344e-12
628.0000000000691,2.6552431518114105e-12
629.0000000000692,2.4071947203047373e-12
630.0000000000693,2.2646396910350975e-12
631.0000000000695,2.2083088420685073e-12
632.0000000000696,2.094993302767347e-12
633.0000000000697,1.87939611491121e-12
634.0000000000698,1.7366111097478048e-12
635.0000000000699,1.653078141021433e-12
636.00000000007,1.5652566883204394e-12
637.0000000000701,1.4828791895539482e-12
638.0000000000703,1.4281036293584248e-12
639.0000000000704,1.3326459640855545e-12
640.0000000000705,1.2537141515547826e-12
641.0000000000706,1.2082515406905242e-12
642.0000000000707,1.1572690991666885e-12
643.0000000000708,1.0441689113119763e-12
644.0000000000709,9.549435958469897e-13
645.000000000071,9.20511076336001e-13
646.0000000000712,8.883055548669509e-13
647.0000000000713,8.308312204242962e-13
648.0000000000714,7.618901433041109e-13
649.0000000000715,6.960794526960945e-13
650.0000000000716,6.562253280367742e-13
651.0000000000717,6.241575039712041e-13
652.0000000000719,5.953143097136491e-13
653.000000000072,5.5408767099496e-13
654.0000000000721,5.203824383107094e-13
655.0000000000722,4.892354235166386e-13
656.0000000000723,4.55495383331096e-13
657.0000000000723,4.2449296928871227e-13
658.0000000000724,4.0155045401061756e-13
659.0000000000725,3.7307914896450404e-13
660.0000000000726,3.501270656005402e-13
661.0000000000728,3.3017052000959376e-13
662.0000000000729,3.147859399320657e-13
663.000000000073,2.9470727286882434e-13
664.0000000000731,2.7389372463349874e-13
665.0000000000732,2.5406659466701483e-13
666.0000000000733,2.399044255529066e-13
667.0000000000734,2.2491850006552103e-13
668.0000000000736,2.1196740415465288e-13
669.0000000000737,1.971880502914431e-13
670.0000000000738,1.8500649209471588e-13
671.0000000000739,1.716147878904339e-13
672.000000000074,1.6119588201566802e-13
673.0000000000741,1.5075861142239436e-13
674.0000000000742,1.422791678302597e-13
675.0000000000744,1.343731699815231e-13
676.0000000000745,1.2843052158885242e-13
677.0000000000746,1.1905902078689532e-13
678.0000000000747,1.1059926601928397e-13
679.0000000000748,1.0293358977651272e-13
680.0000000000749,9.78479681978108e-14
681.000000000075,9.093226054647916e-14
682.0000000000751,8.478701626603763e-14
683.0000000000753,7.848000176418978e-14
684.0000000000754,7.371606946859043e-14
685.0000000000755,6.869433862556216e-14
686.0000000000756,6.471883159723732e-14
687.0000000000757,6.03076482013166e-14
688.0000000000757,5.698238535929127e-14
689.0000000000758,5.313744435750975e-14
690.0000000000759,5.043077673970469e-14
691.000000000076,4.6792405532365184e-14
692.0000000000762,4.3737825986227156e-14
693.0000000000763,4.054529967526335e-14
694.0000000000764,3.83302278559639e-14
695.0000000000765,3.549952032433323e-14
696.0000000000766,3.335158234666214e-14
697.0000000000767,3.08565855099771e-14
698.0000000000769,2.9116152281893246e-14
699.000000000077,2.699656218909181e-14
700.0000000000771,2.5486323476690583e-14
701.0000000000772,2.367155036749212e-14
702.0000000000773,2.2349164545897603e-14
703.0000000000774,2.0672214360457158e-14
704.0000000000775,1.9517147869581275e-14
705.0000000000776,1.8017778182276912e-14
706.0000000000778,1.6988245907879454e-14
707.0000000000779,1.5709381190657092e-14
708.000000000078,1.4836840315041628e-14
709.0000000000781,1.3695170504444453e-14
710.0000000000782,1.2974711042493586e-14
711.0000000000783,1.2007414399156893e-14
712.0000000000784,1.1291220450039785e-14
713.0000000000786,1.0356297893628494e-14
714.0000000000787,9.814734143579432e-15
715.0000000000788,9.026116007116946e-15
716.0000000000789,8.51507078325232e-15
717.000000000079,7.843171992758496e-15
718.0000000000791,7.436174548221363e-15
719.0000000000792,6.834742798595254e-15
720.0000000000794,6.46364795610671e-15
721.0000000000794,5.9267685612032686e-15
722.0000000000795,5.6157368110767105e-15
723.0000000000796,5.149664197736834e-15
724.0000000000797,4.887627835999635e-15
725.0000000000798,4.474759243779882e-15
726.0000000000799,4.233761896872866e-15
727.00000000008,3.868312565196617e-15
728.0000000000801,3.673661892413112e-15
729.0000000000803,3.354743276221625e-15
730.0000000000804,3.1921342759993098e-15
731.0000000000805,2.9094520553089716e-15
732.0000000000806,2.756151010946746e-15
733.0000000000807,2.503199253640399e-15
734.0000000000808,2.3842241784291475e-15
735.000000000081,2.1722344846484995e-15
736.0000000000811,2.067486175574864e-15
737.0000000000812,1.8723713018718978e-15
738.0000000000813,1.783257215698687e-15
739.0000000000814,1.6135391470032596e-15
740.0000000000815,1.5404606952006226e-15
741.0000000000816,1.3939089462180728e-15
742.0000000000817,1.331724221864807e-15
743.0000000000819,1.2006614163415998e-15
744.000000000082,1.1500076304643688e-15
745.0000000000821,1.0351673347131849e-15
746.0000000000822,9.906984796819125e-16
747.0000000000823,8.887794120308093e-16
748.0000000000824,8.531572151380761e-16
749.0000000000825,7.646919695595226e-16
